0,6252679;0,9439435
0,6248196;0,9445451
0,6250299;0,9454356
0,6254767;0,9462005
0,626031;0,946697
0,6257833;0,9432189
0,6251081;0,9446815
0,626438;0,9473476
0,6268296;0,9469518
0,6276658;0,9470298
0,6259543;0,9477174
0,6272303;0,9475641
0,6267905;0,9482332
0,6280004;0,9478153
0,6255506;0,9478778
0,6255592;0,9480976
0,6282015;0,947296
0,6269948;0,9467735
0,627612;0,9468434
0,6262583;0,9465529
0,6257273;0,9460841
0,6253814;0,9454626
0,625277;0,944723
0,6254717;0,9439646
0,6259882;0,9432345
0,6265347;0,9424552
0,6269132;0,9416289
0,6256546;0,9439663
0,6268579;0,9409468
0,6264825;0,9409492
0,6270664;0,9409298
0,6254591;0,9446982
0,6255578;0,9454081
0,6257749;0,9446365
0,625982;0,9439617
0,6258759;0,946005
0,6258363;0,9452931
0,6260977;0,9458521
0,6263884;0,946447
0,6265659;0,946247
0,627094;0,9466612
0,6272085;0,9464552
0,6278515;0,9467504
0,6279428;0,9465021
0,6261004;0,9451806
0,6263272;0,9455208
0,626753;0,9458543
0,6273732;0,9460493
0,6261547;0,9447086
0,6265095;0,9449782
0,6263705;0,9440283
0,6265072;0,9432146
0,6268749;0,9432654
0,6267342;0,9442039
0,6271762;0,9434482
0,6269239;0,9451753
0,6271538;0,9444059
0,6275206;0,9437533
0,6275395;0,9453243
0,6277345;0,9445863
0,62797;0,9439991
0,6279917;0,9432461
0,6283068;0,9434959
0,6284543;0,9429545
0,6285558;0,9431962
0,6286136;0,944143
0,6288;0,943634
0,628928;0,9432444
0,6284228;0,94474
0,628241;0,9454424
0,6294593;0,9433683
0,6294768;0,9429325
0,6298944;0,9429871
0,6294203;0,9437791
0,6300042;0,94334
0,6301924;0,9427059
0,6293003;0,9442945
0,6305215;0,9431136
0,6305081;0,9422202
0,6300353;0,9438322
0,6290917;0,9448661
0,6299136;0,9443859
0,6305663;0,9437456
0,6309267;0,9429671
0,6313072;0,9429506
0,6309777;0,9422125
0,6310491;0,9436731
0,6304368;0,9443583
0,6296883;0,9449409
0,6301411;0,9449283
0,6288392;0,9454235
0,6294205;0,945399
0,6298276;0,9453191
0,6292742;0,9457886
0,628706;0,9459889
0,6286277;0,9463821
0,6280733;0,946108
0,6284739;0,9466847
0,6280573;0,9468428
0,6284359;0,9468211
0,6290849;0,9466237
0,6288421;0,9467965
0,627882;0,9468679
0,6280093;0,9469464
0,6281798;0,9469327
0,628425;0,947091
0,628317;0,9471077
0,6284921;0,9469027
0,628716;0,947353
0,62885;0,9468998
0,6285619;0,9470205
0,6288537;0,9471066
0,6290249;0,9467801
0,6292962;0,9466638
0,6290541;0,9469054
0,6291257;0,9472115
0,6293258;0,9467845
0,6298883;0,9464125
0,6299133;0,9465056
0,6306189;0,9460545
0,6306745;0,9461922
0,6312846;0,9457427
0,6293887;0,947072
0,629125;0,9474697
0,6295546;0,9474829
0,6298602;0,9467636
0,6286986;0,9478717
0,6314546;0,9458014
0,6322882;0,9453596
0,6290703;0,9478373
0,6279595;0,9483351
0,629393;0,9479861
0,6289434;0,9484347
0,6303464;0,9465979
0,6299789;0,9471241
0,6311219;0,9464409
0,6307346;0,9466453
0,6303347;0,9468786
0,6304929;0,9472726
0,6307067;0,9469216
0,6302029;0,9476505
0,6317765;0,9461184
0,6313705;0,946861
0,6299796;0,9481245
0,6311089;0,9473101
0,6308789;0,9477184
0,6323563;0,9459045
0,632036;0,9465013
0,6327763;0,9462959
0,631947;0,9470029
0,6321842;0,9467236
0,632756;0,9467108
0,6336396;0,9464766
0,6317277;0,9473556
0,6335193;0,9467963
0,634688;0,9467597
0,6344553;0,9470301
0,6325977;0,9470604
0,6334329;0,9471543
0,6342813;0,9473655
0,6324351;0,947423
0,6333078;0,9475293
0,6341239;0,9476966
0,6315377;0,9477711
0,632259;0,9478399
0,6331489;0,9479501
0,630658;0,9482184
0,6313446;0,9482886
0,6298031;0,948739
0,6339554;0,9481029
0,6346611;0,9479062
0,6344712;0,9482695
0,6320517;0,9483834
0,6304936;0,9488692
0,6337271;0,9486617
0,6342645;0,9488119
0,6334446;0,9494029
0,6341419;0,9493033
0,6329377;0,9485019
0,6311094;0,9489222
0,6336679;0,9498852
0,6340753;0,9496384
0,632987;0,950406
0,6325729;0,9492202
0,6317428;0,949074
0,6326082;0,9502758
0,6319763;0,9511063
0,6320519;0,9500523
0,6314207;0,9508327
0,6311944;0,9511135
0,6309699;0,951128
0,6306625;0,9506585
0,631329;0,949893
0,630904;0,949657
0,6304414;0,9497222
0,6298391;0,9495804
0,6297433;0,9501092
0,6289109;0,9491259
0,629653;0,9503789
0,6303598;0,9509136
0,6295128;0,9505055
0,6288074;0,9499727
0,6288713;0,9498539
0,6289037;0,9496148
0,6283041;0,9496159
0,6282168;0,9493814
0,6278568;0,9495387
0,6280121;0,9488433
0,6277139;0,9493397
0,6274207;0,9488327
0,6271647;0,9488521
0,6269782;0,94893
0,6274796;0,9493369
0,6273623;0,9494186
0,6276299;0,9495256
0,627975;0,949643
0,627729;0,9498447
0,6275992;0,9497379
0,6278858;0,9499372
0,6278052;0,9496362
0,6281633;0,9499012
0,6282288;0,9501424
0,6284886;0,9507998
0,6286024;0,9503143
0,6281707;0,9507596
0,6285794;0,9504151
0,6290763;0,9508772
0,6288992;0,9508638
0,6296411;0,9515315
0,6280454;0,950721
0,6279727;0,9507602
0,6284137;0,951683
0,6275001;0,9501593
0,6277769;0,9508725
0,6273743;0,9498814
0,6272136;0,949366
0,6271778;0,9497279
0,6266745;0,9492791
0,6270663;0,9503146
0,6280472;0,9518834
0,6287174;0,9526964
0,6282219;0,9528074
0,6273445;0,9511304
0,6276171;0,9519888
0,6261107;0,9487782
0,62638;0,9497589
0,6278294;0,952848
0,6283076;0,9537798
0,6254176;0,9484707
0,6256354;0,9493017
0,6278344;0,9537671
0,628371;0,9548893
0,6246382;0,9483798
0,6242726;0,9488407
0,6248913;0,9490368
0,6279564;0,9548956
0,6284398;0,955831
0,6250731;0,9498067
0,6242537;0,9496972
0,6237218;0,9496241
0,6258326;0,9501944
0,6261489;0,9507398
0,626576;0,9513222
0,6250983;0,9512177
0,6248859;0,9505964
0,6246359;0,9502164
0,6240085;0,9503192
0,6239757;0,9509925
0,6233601;0,9504254
0,6270478;0,9520708
0,6258368;0,951701
0,6232086;0,9495856
0,6233011;0,9512064
0,6241304;0,9514925
0,6228397;0,9504895
0,6274171;0,9527932
0,6271336;0,9530682
0,6264812;0,9523405
0,6242268;0,9518619
0,6234754;0,9518293
0,624711;0,9519325
0,6252811;0,9521464
0,6259436;0,9526931
0,6266732;0,9533612
0,6237983;0,952238
0,6227761;0,9513704
0,6243157;0,9524784
0,6248729;0,9527155
0,6229708;0,9520587
0,6233811;0,9524876
0,6272098;0,9541179
0,6254749;0,9530959
0,6239386;0,9528087
0,6261045;0,9536653
0,6245064;0,953081
0,6251032;0,9534119
0,622256;0,951488
0,6225082;0,952283
0,6229623;0,9527326
0,6235708;0,9530561
0,6241814;0,9533291
0,6223214;0,9505035
0,6226757;0,949589
0,6231061;0,9488174
0,6220716;0,9496679
0,6216589;0,9504946
0,6237056;0,9488986
0,6219292;0,9494082
0,6247781;0,9536426
0,6237895;0,9535957
0,6256756;0,9539267
0,623122;0,9533716
0,6265724;0,9543275
0,6223806;0,9530771
0,6274598;0,9549643
0,6218229;0,9526239
0,6280361;0,9557647
0,6215323;0,9516397
0,6212054;0,9503487
0,6280825;0,9563205
0,628445;0,9564303
0,6209987;0,9516593
0,6209399;0,9532929
0,6210095;0,9502755
0,6208418;0,9515979
0,6218612;0,9492829
0,6229497;0,9486751
0,6234526;0,9484975
0,628011;0,9567651
0,6283399;0,9568753
0,6219686;0,9534354
0,6227815;0,9536535
0,623586;0,9485685
0,6235812;0,9483818
0,6279852;0,957245
0,6281657;0,9572406
0,6218464;0,9535585
0,62391;0,9486563
0,6240468;0,9485769
0,6237625;0,9485415
0,6241683;0,9483576
0,623711;0,9484493
0,6237606;0,9483466
0,6240454;0,9482093
0,6239242;0,9481742
0,6029708;0,9465573
0,6039024;0,9465796
0,6033105;0,9463573
0,6037992;0,947587
0,6024264;0,9466547
0,6048146;0,9466267
0,6056806;0,9463784
0,60604;0,9462214
0,6064798;0,9464007
0,6059102;0,9456659
0,6030335;0,9478066
0,6063498;0,9458755
0,6060783;0,9451053
0,6066453;0,9455147
0,6070342;0,9461747
0,6077173;0,9459251
0,6071377;0,9447879
0,6087806;0,945913
0,6084391;0,9447957
0,6098146;0,9458761
0,6095194;0,9448364
0,61064;0,9458163
0,6103519;0,944842
0,6093583;0,9436852
0,6102017;0,943776
0,6112872;0,945704
0,6109974;0,9447535
0,6114959;0,9456197
0,610754;0,9436005
0,6102925;0,9424711
0,6109968;0,9435286
0,6106335;0,9423466
0,6343247;0,9329209
0,634699;0,9341576
0,635105;0,9340669
0,6338201;0,9336889
0,6343014;0,9343031
0,6350049;0,9352213
0,6334853;0,9347027
0,6331079;0,9344042
0,6343747;0,9349387
0,6335885;0,9349853
0,6343989;0,935159
0,6343067;0,9354173
0,6338406;0,9350328
0,634564;0,9362226
0,6350477;0,9361922
0,6344662;0,9371613
0,633751;0,9353094
0,6336493;0,9350247
0,6339169;0,9361421
0,6340475;0,9371775
0,634133;0,9380727
0,6337482;0,9380727
0,6340662;0,9388913
0,633696;0,9389553
0,6334209;0,9370918
0,633361;0,9360393
0,6335482;0,9352817
0,6331521;0,9380076
0,632593;0,9370065
0,6331724;0,9359901
0,6325862;0,938109
0,6331487;0,9390006
0,6338241;0,939837
0,6332695;0,9399425
0,633621;0,9350273
0,6334996;0,9352956
0,6325769;0,9390875
0,6330951;0,9360054
0,6335956;0,9350429
0,6334343;0,9353018
0,6321046;0,938387
0,632623;0,9399746
0,6333612;0,9406819
0,6333519;0,9351546
0,6329395;0,9359752
0,6321008;0,939271
0,6326747;0,9407305
0,6333541;0,9412962
0,6321275;0,9400728
0,6332666;0,9353426
0,6328563;0,935697
0,6323603;0,9365582
0,6326326;0,9355078
0,6317429;0,939588
0,6322137;0,9362028
0,6326441;0,9352939
0,6319684;0,9359012
0,6326572;0,9351064
0,6318098;0,9356792
0,631636;0,940103
0,631556;0,9393339
0,6321018;0,9407476
0,6319013;0,9381944
0,6312302;0,9392337
0,6312504;0,9400929
0,6317596;0,9375647
0,6316;0,940751
0,6327268;0,9414132
0,632165;0,9414203
0,6329131;0,9421344
0,6335182;0,9418015
0,6323252;0,9421254
0,6317096;0,9414639
0,631198;0,9407446
0,6319473;0,942204
0,6324499;0,9427028
0,6313251;0,9414721
0,6316167;0,9422599
0,6309573;0,9400386
0,6308787;0,9407152
0,6310149;0,9414845
0,6313072;0,9422809
0,6319778;0,9429456
0,6316639;0,9429937
0,6309777;0,9422125
0,6313072;0,9429506
0,6306909;0,9413851
0,6305708;0,9406394
0,630673;0,9400316
0,6302801;0,9413552
0,6305081;0,9422202
0,6302465;0,9403858
0,6307666;0,9395536
0,6304536;0,9398949
0,6306346;0,9395226
0,6297435;0,9414182
0,6298221;0,9404452
0,629787;0,9420858
0,6301924;0,9427059
0,6296942;0,9425305
0,6298944;0,9429871
0,6294768;0,9429325
0,6307528;0,9390501
0,6306447;0,9392807
0,6310261;0,9382789
0,6305283;0,9393077
0,6308861;0,9390098
0,6301122;0,9393679
0,6312316;0,9386342
0,6301482;0,9386955
0,6293159;0,9397473
0,6317018;0,9381002
0,6316393;0,9371046
0,6308904;0,9376103
0,6314732;0,9366976
0,6312251;0,9363557
0,6306818;0,9371659
0,6300487;0,9381166
0,6292888;0,939085
0,6310094;0,9361424
0,6303923;0,9368346
0,6298578;0,9375836
0,6292427;0,9383963
0,6317561;0,9355575
0,6324968;0,9350119
0,6301733;0,9366038
0,6295139;0,9371978
0,6309334;0,9360354
0,6316779;0,9354698
0,6293247;0,9378645
0,6288968;0,9376441
0,6293151;0,9369125
0,6285261;0,9372684
0,6285287;0,9384393
0,6300974;0,9364922
0,6285291;0,9393087
0,6308683;0,9359433
0,6292508;0,9367843
0,6281136;0,9384003
0,6300443;0,9363843
0,6315179;0,9353185
0,6306968;0,9357614
0,6323068;0,9349415
0,6322448;0,9346734
0,6313557;0,9350483
0,6292344;0,9366733
0,6299068;0,9361626
0,6305485;0,9354816
0,6285955;0,936944
0,6284144;0,9367938
0,6291901;0,936445
0,6283605;0,9370027
0,6282025;0,9373664
0,6297765;0,9357753
0,6281493;0,9368916
0,6280175;0,9372209
0,6277467;0,9384346
0,6277742;0,9395559
0,6291741;0,9360715
0,6285153;0,9364334
0,6276253;0,9364691
0,6275317;0,9365696
0,6278023;0,9362663
0,6272657;0,9393184
0,6275856;0,93824
0,6279949;0,9401395
0,6286274;0,9399394
0,6292264;0,9405495
0,628618;0,9406356
0,629144;0,9414118
0,6290966;0,9421118
0,6284929;0,9414811
0,6280404;0,9407201
0,6275191;0,9402867
0,6290143;0,9425515
0,6283848;0,9421772
0,6278828;0,9415088
0,6289493;0,9428973
0,628928;0,9432444
0,6283582;0,9426259
0,6284543;0,9429545
0,6285558;0,9431962
0,6279917;0,9432461
0,6277631;0,9429073
0,6275206;0,9437533
0,6271762;0,9434482
0,6275862;0,9424193
0,6268749;0,9432654
0,6270511;0,942411
0,6265072;0,9432146
0,6274167;0,9415721
0,6275821;0,9408085
0,6267051;0,9424455
0,6270837;0,9416123
0,6272464;0,9408896
0,6271616;0,9404481
0,6261593;0,9432292
0,625982;0,9439617
0,6256546;0,9439663
0,6259882;0,9432345
0,6265347;0,9424552
0,6269132;0,9416289
0,6270664;0,9409298
0,6269675;0,9405243
0,6272166;0,9399969
0,6268615;0,9401828
0,6267533;0,940561
0,6268579;0,9409468
0,6264825;0,9409492
0,6268485;0,9397765
0,6266772;0,9402722
0,6269463;0,9391631
0,6265095;0,9399888
0,6275059;0,938179
0,6264842;0,9396512
0,6267849;0,9390917
0,6273871;0,9381281
0,626587;0,9403425
0,6263342;0,9400862
0,6262003;0,9398726
0,6262985;0,9395947
0,6263602;0,9405702
0,6263155;0,9402332
0,6258909;0,9400958
0,6260593;0,9399664
0,6260461;0,9398295
0,626635;0,9390345
0,6259476;0,9399245
0,6261343;0,939539
0,6257465;0,9399647
0,6257877;0,9398397
0,6270585;0,9380344
0,6263261;0,9389336
0,6258097;0,939428
0,6273824;0,9372964
0,6274585;0,9366627
0,6263869;0,9380875
0,625832;0,9387674
0,6265845;0,9372388
0,6252416;0,9400618
0,6252709;0,9402251
0,6254485;0,939671
0,625361;0,9392039
0,6251879;0,9399756
0,6258112;0,9380248
0,6256771;0,9375222
0,6252629;0,9384363
0,624719;0,9379005
0,6247253;0,938839
0,6250201;0,9394677
0,625054;0,9398046
0,6245657;0,9401014
0,6245556;0,9399924
0,6245704;0,9402519
0,6244335;0,9392308
0,6247442;0,9395556
0,6242328;0,9385725
0,624541;0,9397585
0,6238795;0,9399781
0,6238419;0,9401181
0,6245745;0,9406113
0,6239287;0,9398662
0,6253037;0,9406263
0,6246352;0,9411527
0,6259021;0,9405687
0,6253937;0,9411072
0,6260058;0,9410256
0,6237774;0,9404327
0,6255671;0,9417598
0,6261597;0,9416305
0,6265274;0,9414585
0,6267592;0,9415936
0,6250267;0,9418462
0,6247094;0,9419417
0,6242137;0,9416893
0,624584;0,9424915
0,6239458;0,9422612
0,6235682;0,9407442
0,6232102;0,9412854
0,6228802;0,9417695
0,6220751;0,9406804
0,6214886;0,9412305
0,6225671;0,940259
0,6229163;0,9399716
0,6231434;0,9397629
0,6232553;0,9396611
0,622488;0,9392194
0,6222019;0,9394067
0,6219698;0,9384902
0,6218196;0,9397393
0,6233431;0,9395527
0,6226296;0,9391385
0,6212699;0,9400916
0,6217059;0,9389377
0,6212973;0,939186
0,6235014;0,9393247
0,6227582;0,9390365
0,6222287;0,9384195
0,624014;0,9396375
0,6241334;0,9394118
0,6238125;0,9390832
0,6244745;0,9395638
0,6243346;0,9393783
0,623033;0,938802
0,6235282;0,9386081
0,623932;0,9384004
0,6224238;0,9383563
0,623996;0,9378838
0,6234682;0,9380081
0,6228766;0,938202
0,6223027;0,9375044
0,6224885;0,93748
0,6228924;0,937431
0,6234373;0,937215
0,623938;0,9371584
0,6220888;0,9374934
0,6225272;0,9365321
0,6227061;0,9364981
0,6230317;0,93642
0,6234555;0,9363064
0,6222978;0,9365378
0,6245703;0,9370515
0,6239043;0,9362772
0,6253805;0,9368861
0,6258683;0,9365185
0,623077;0,9355968
0,6234826;0,935531
0,6227911;0,9356571
0,6226225;0,9356869
0,6224073;0,9357169
0,6228387;0,9349431
0,6226906;0,9349545
0,6230966;0,9349377
0,6235182;0,9348674
0,6239626;0,9354804
0,6225359;0,9349714
0,6243978;0,9362352
0,6249174;0,9360914
0,6244213;0,9355063
0,6253825;0,9360584
0,6247982;0,9354983
0,6240177;0,9349731
0,6253912;0,9356748
0,6245769;0,9349056
0,6260979;0,9362218
0,6250001;0,9351224
0,625496;0,9353936
0,6267219;0,9366301
0,6260838;0,935838
0,6273333;0,9368309
0,6267288;0,9362845
0,6267617;0,9361317
0,6261055;0,9356737
0,6255569;0,9352656
0,6251008;0,9349677
0,6268554;0,9360493
0,6261955;0,9356083
0,62566;0,9351768
0,6270398;0,9359074
0,6263769;0,9355191
0,6247898;0,9347777
0,6252908;0,9348005
0,6258595;0,9350082
0,6256889;0,9343582
0,6250228;0,9345788
0,6261801;0,9348626
0,626596;0,935203
0,6255462;0,9340244
0,6262777;0,933583
0,626209;0,9343287
0,6272917;0,9355595
0,6269506;0,934537
0,6279978;0,9358431
0,6276639;0,9349129
0,628652;0,9360271
0,6282935;0,9352376
0,6272503;0,9338844
0,6288848;0,9355848
0,6280331;0,934273
0,6286635;0,934726
0,6292988;0,9350757
0,6292015;0,9357763
0,6295462;0,9354543
0,6275279;0,933459
0,6283022;0,9338305
0,626551;0,9331801
0,6288269;0,9343183
0,6285543;0,9334671
0,6276208;0,9332027
0,6299781;0,934875
0,6297573;0,9346151
0,6302074;0,9350611
0,625775;0,9329087
0,6266131;0,9329703
0,6255857;0,9331276
0,6257558;0,9327703
0,6251642;0,9326702
0,6253017;0,9336022
0,6248351;0,9343925
0,6248901;0,9335797
0,624635;0,934675
0,6244833;0,9343066
0,6247375;0,9335551
0,6244484;0,9347194
0,6249567;0,9326033
0,6243465;0,9345576
0,6240444;0,9347822
0,6242737;0,9346626
0,6239183;0,9346598
0,6237025;0,9343331
0,6246939;0,9326195
0,6245598;0,9335303
0,6252941;0,931685
0,6248543;0,9317867
0,6248801;0,9309921
0,6241587;0,9326026
0,6242757;0,9318426
0,6240892;0,9334066
0,623437;0,932443
0,6243492;0,9311202
0,6237596;0,9317524
0,6238279;0,9310788
0,625553;0,9319425
0,6253889;0,9310735
0,6258211;0,9325609
0,6233443;0,9331769
0,6238937;0,9338849
0,6237953;0,9341602
0,6232255;0,9339021
0,623352;0,9343197
0,6231236;0,9344031
0,6229784;0,9343193
0,6228837;0,9342952
0,6230522;0,933817
0,6227633;0,9343342
0,6228787;0,9339482
0,6231089;0,933621
0,6232921;0,933714
0,6238052;0,9340545
0,6231943;0,9335631
0,622542;0,9344286
0,6229154;0,9337733
0,6229938;0,9336337
0,6222383;0,934998
0,6224728;0,9343052
0,6218787;0,9348881
0,6220086;0,9357441
0,6223991;0,9341836
0,6228501;0,9337423
0,6225345;0,9339149
0,6226113;0,9338029
0,6218261;0,936519
0,6219376;0,9343754
0,6226352;0,9336566
0,6221391;0,933931
0,6226996;0,9332235
0,6215439;0,9357119
0,6216111;0,9374259
0,6228064;0,9325693
0,6222928;0,9325606
0,6222371;0,9333225
0,6212794;0,9364635
0,6214247;0,9381685
0,6210042;0,9372732
0,6213326;0,9386036
0,6208625;0,9380335
0,6209345;0,9386436
0,6218073;0,9333156
0,6217696;0,9327959
0,6217195;0,9321615
0,622044;0,9319224
0,6221799;0,9317809
0,6223426;0,9318019
0,6219405;0,9311975
0,6221046;0,9310523
0,6227318;0,9318023
0,6225504;0,931074
0,6221265;0,9306743
0,6231385;0,9316846
0,6224806;0,930674
0,6222478;0,9303859
0,6234103;0,9315467
0,6229746;0,9310192
0,6233902;0,931001
0,6228963;0,9306261
0,6225018;0,9304199
0,6223996;0,9300952
0,6233642;0,9305769
0,6228359;0,9303505
0,6225344;0,9302038
0,6226377;0,9298456
0,6227639;0,9300814
0,6229302;0,9296927
0,6230558;0,9299656
0,6231575;0,9296253
0,623342;0,9297854
0,623199;0,9302291
0,623597;0,9300466
0,6235121;0,9295323
0,6237484;0,9305406
0,6242267;0,9305544
0,6237799;0,9297451
0,6235912;0,9292703
0,6241482;0,9295907
0,623762;0,9289901
0,6241259;0,9301706
0,6246181;0,9305122
0,6240887;0,9299392
0,6243818;0,930212
0,6243287;0,9299725
0,6245615;0,9302256
0,6247003;0,9302605
0,625227;0,9303004
0,6243879;0,9292247
0,6238793;0,9287748
0,6259463;0,931329
0,6252269;0,9298409
0,625972;0,9321958
0,626192;0,9306654
0,6265112;0,9316604
0,6268412;0,9324579
0,6267144;0,9327298
0,6257725;0,9327056
0,6266566;0,9328625
0,6276809;0,933071
0,6277385;0,9329408
0,628764;0,9331142
0,6284871;0,9332765
0,6278818;0,9326626
0,6271734;0,9320001
0,6287592;0,9333479
0,6288444;0,9327342
0,6271398;0,9309799
0,6263383;0,9301419
0,6253268;0,9294972
0,6245545;0,9289871
0,6280688;0,932196
0,6277571;0,9313264
0,6274051;0,9304058
0,6264727;0,929747
0,6290681;0,9322846
0,6284665;0,9315842
0,628302;0,9306669
0,6254938;0,9292331
0,6275794;0,9299818
0,6265841;0,9294691
0,6299518;0,9323512
0,6294091;0,9316999
0,6290794;0,9308999
0,6285723;0,9302225
0,6276686;0,9296954
0,6296889;0,9327041
0,6297616;0,9328443
0,6290126;0,9332425
0,6288042;0,9334557
0,6276907;0,9295872
0,6266242;0,9293462
0,627704;0,9295087
0,6285914;0,9298409
0,6255517;0,929117
0,6266304;0,9292639
0,6246114;0,9288844
0,629385;0,93046
0,6277004;0,9293225
0,6255713;0,9290571
0,6246984;0,9287999
0,6239306;0,9287
0,6239347;0,9286116
0,6233822;0,9286026
0,6234032;0,9283513
0,6239775;0,9283958
0,6234626;0,9281024
0,6240897;0,928147
0,6235284;0,9277991
0,6266231;0,9291098
0,6246621;0,9285423
0,6241936;0,9278908
0,6236577;0,9273537
0,6247428;0,9283055
0,6244631;0,9276174
0,6240761;0,9269772
0,6248118;0,9280782
0,6255272;0,9283906
0,6255178;0,9286162
0,6263955;0,9283405
0,6255351;0,9288239
0,6250072;0,9272836
0,6242738;0,9266813
0,6252238;0,9270308
0,6250576;0,9278573
0,6255343;0,9275987
0,6264576;0,9274371
0,6254925;0,928226
0,6256586;0,9280846
0,6258257;0,9278676
0,6265596;0,9279265
0,6275951;0,9280851
0,6275738;0,9276885
0,6276344;0,9285307
0,6287608;0,9282829
0,6287302;0,9278917
0,6287926;0,9287341
0,6298813;0,9284692
